entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2025-10-24 09:30:00,2025-10-24 09:30:00,direct_entry,2025-11-07 16:00:00,expiry,265,275,4.0440,1.4274,2.6166,3.4100,0.0000,-0.7934
2025-10-24 14:30:00,2025-10-24 14:30:00,direct_entry,2025-11-07 16:00:00,expiry,265,275,5.4727,2.1050,3.3676,3.4100,0.0000,-0.0424
2025-10-27 08:30:00,2025-10-27 08:30:00,direct_entry,2025-11-14 16:00:00,expiry,270,280,4.9976,2.1018,2.8958,2.4500,0.0000,0.4458
2025-10-27 10:30:00,2025-10-27 10:30:00,direct_entry,2025-11-14 16:00:00,expiry,270,280,5.0690,2.1361,2.9330,2.4500,0.0000,0.4830
2025-10-29 08:00:00,2025-10-29 08:00:00,direct_entry,2025-11-14 16:00:00,expiry,275,285,4.4077,1.7400,2.6677,0.0000,0.0000,2.6677
2026-01-02 10:00:00,2026-01-02 10:00:00,direct_entry,2026-01-16 16:00:00,expiry,275,285,5.6872,2.2868,3.4005,0.0000,0.0000,3.4005
2026-01-27 09:00:00,2026-01-27 09:00:00,direct_entry,2026-02-13 16:00:00,expiry,265,275,4.2577,1.6564,2.6013,0.0000,0.0000,2.6013
2026-01-27 10:00:00,2026-01-27 10:00:00,direct_entry,2026-02-13 16:00:00,expiry,265,275,4.5249,1.7875,2.7374,0.0000,0.0000,2.7374
2026-03-04 09:30:00,2026-03-04 09:30:00,direct_entry,2026-03-20 16:00:00,expiry,265,275,5.4703,2.2265,3.2438,0.0000,0.0000,3.2438
2026-03-10 14:00:00,2026-03-10 14:00:00,direct_entry,2026-03-27 16:00:00,expiry,265,275,5.2611,2.1572,3.1038,0.0000,0.0000,3.1038
2026-03-18 07:00:00,2026-03-18 07:00:00,direct_entry,2026-03-27 19:30:00,force_close,260,270,4.1693,1.5527,2.6167,0.0000,0.0000,2.6167
